Id,alphabet,Description,Category,Prevalence_20202,Cost_support_20202,Chronic Indicator
z23,z,Encounter for immunization,Other health services,49784.0,0.0280612244897959,n
z302,z,Encounter for sterilization,Other health services,2032.0,0.000984251968503937,n
z3483,z,"Encounter for supervision of other normal pregnancy, third trimester",Other health services,5280.0,0.0,n
z3a01,z,Less than 8 weeks gestation of pregnancy,Other health services,124.0,0.0,a
z3a12,z,12 weeks gestation of pregnancy,Other health services,33.0,0.0,a
z3a21,z,21 weeks gestation of pregnancy,Other health services,69.0,0.0,a
z3a35,z,35 weeks gestation of pregnancy,Other health services,818.0,0.00244498777506112,a
z3a36,z,36 weeks gestation of pregnancy,Other health services,1608.0,0.0,a
z3a38,z,38 weeks gestation of pregnancy,Other health services,6685.0,0.000149588631264024,a
z3a39,z,39 weeks gestation of pregnancy,Other health services,14803.0,0.000135107748429372,a
z3a40,z,40 weeks gestation of pregnancy,Other health services,6814.0,0.000146756677428823,a
z3a41,z,41 weeks gestation of pregnancy,Other health services,1816.0,0.0,a
z370,z,Single live birth,Other health services,37060.0,0.0007015650296815969,a
z371,z,Single stillbirth,Other health services,302.0,0.0033112582781457,a
z372,z,"Twins, both liveborn",Other health services,556.0,0.0107913669064748,a
z3800,z,"Single liveborn infant, delivered vaginally",Other health services,26595.0,0.00492573792066178,a
z3801,z,"Single liveborn infant, delivered by cesarean",Other health services,10457.0,0.0244812087596825,a
z430,z,Encounter for attention to tracheostomy,Other health services,708.0,0.36864406779661,c
z431,z,Encounter for attention to gastrostomy,Other health services,777.0,0.306306306306306,c
z4781,z,Encounter for orthopedic aftercare following surgical amputation,Other health services,212.0,0.004716981132075471,c
z5111,z,Encounter for antineoplastic chemotherapy,Other health services,1084.0,0.0618081180811808,c
z515,z,Encounter for palliative care,Other health services,13166.0,0.18061674008810602,n
z560,z,"Unemployment, unspecified",Other health services,5831.0,0.00668838964157091,n
z590,z,Homelessness,Other health services,11355.0,0.0160281814178776,n
z609,z,"Problem related to social environment, unspecified",Other health services,810.0,0.0209876543209877,n
z62810,z,Personal history of physical and sexual abuse in childhood,Other health services,5198.0,0.0025009619084263197,n
z62811,z,Personal history of psychological abuse in childhood,Other health services,3093.0,0.000646621403168445,n
z639,z,"Problem related to primary support group, unspecified",Other health services,464.0,0.0,n
z653,z,Problems related to other legal circumstances,Other health services,1489.0,0.0201477501678979,n
z66,z,Do not resuscitate,Other health services,26544.0,0.11765370705244099,n
z6711,z,"Type A blood, Rh negative",Other health services,399.0,0.0025062656641604,n
z6741,z,"Type O blood, Rh negative",Other health services,494.0,0.0,n
z681,z,"Body mass index [BMI] 19.9 or less, adult",Other health services,6599.0,0.0822851947264737,n
z6841,z,"Body mass index [BMI]40.0-44.9, adult",Other health services,8962.0,0.0848024994420888,c
z6842,z,"Body mass index [BMI] 45.0-49.9, adult",Other health services,4624.0,0.0819636678200692,c
z736,z,Limitation of activities due to disability,Other health services,329.0,0.0,n
z7901,z,Long term (current) use of anticoagulants,Other health services,31335.0,0.0606669857986277,n
z7902,z,Long term (current) use of antithrombotics/antiplatelets,Other health services,16779.0,0.0795041420823649,n
z794,z,Long term (current) use of insulin,Other health services,33015.0,0.0674541874905346,n
z7982,z,Long term (current) use of aspirin,Other health services,53075.0,0.0671691003297221,n
z7984,z,Long term (current) use of oral hypoglycemic drugs,Other health services,25509.0,0.0625661531224274,n
z79890,z,Hormone replacement therapy,Other health services,16439.0,0.0538353914471683,n
z79899,z,Other long term (current) drug therapy,Other health services,100501.0,0.055840240395617996,n
z8249,z,Family history of ischemic heart disease and other diseases of the circulatory system,Other health services,6950.0,0.0535251798561151,n
z833,z,Family history of diabetes mellitus,Other health services,5532.0,0.0328994938539407,n
z8507,z,Personal history of malignant neoplasm of pancreas,Other health services,318.0,0.0251572327044025,n
z85118,z,Personal history of other malignant neoplasm of bronchus and lung,Other health services,1425.0,0.0491228070175439,n
z85528,z,Personal history of other malignant neoplasm of kidney,Other health services,1388.0,0.0525936599423631,n
z85850,z,Personal history of malignant neoplasm of thyroid,Other health services,881.0,0.05788876276958,n
z86711,z,Personal history of pulmonary embolism,Other health services,6822.0,0.045001465845793,n
z86718,z,Personal history of other venous thrombosis and embolism,Other health services,10404.0,0.0458477508650519,n
z87891,z,Personal history of nicotine dependence,Other health services,62608.0,0.0581075900843343,n
z885,z,Allergy status to narcotic agent,Other health services,8535.0,0.0343292325717633,n
z888,z,"Allergy status to other drugs, medicaments and biological substances",Other health services,8547.0,0.0263250263250263,n
z89511,z,Acquired absence of right leg below knee,Other health services,1159.0,0.0621225194132873,c
z89512,z,Acquired absence of left leg below knee,Other health services,1087.0,0.0404783808647654,c
z89611,z,Acquired absence of right leg above knee,Other health services,424.0,0.0613207547169811,c
z89612,z,Acquired absence of left leg above knee,Other health services,436.0,0.0596330275229358,c
z902,z,Acquired absence of lung [part of],Other health services,730.0,0.0410958904109589,n
z90410,z,Acquired total absence of pancreas,Other health services,33.0,0.0303030303030303,c
z90411,z,Acquired partial absence of pancreas,Other health services,364.0,0.0274725274725275,c
z905,z,Acquired absence of kidney,Other health services,2361.0,0.0504023718763236,n
z91128,z,Patient's intentional underdosing of medication regimen for other reason,Other health services,662.0,0.0256797583081571,n
z91410,z,Personal history of adult physical and sexual abuse,Other health services,1621.0,0.0043183220234423204,n
z91411,z,Personal history of adult psychological abuse,Other health services,580.0,0.0,n
z915,z,Personal history of self-harm,Other health services,12015.0,0.00532667498959634,n
z9221,z,Personal history of antineoplastic chemotherapy,Other health services,5316.0,0.0615124153498871,n
z923,z,Personal history of irradiation,Other health services,5549.0,0.0614525139664804,n
z930,z,Tracheostomy status,Other health services,1119.0,0.13047363717605,c
z931,z,Gastrostomy status,Other health services,1783.0,0.0880538418395962,c
z950,z,Presence of cardiac pacemaker,Other health services,7787.0,0.0462308976499294,c
z951,z,Presence of aortocoronary bypass graft,Other health services,10602.0,0.0529145444255801,n
z955,z,Presence of coronary angioplasty implant and graft,Other health services,14218.0,0.0561260374173583,n
z95810,z,Presence of automatic (implantable) cardiac defibrillator,Other health services,4268.0,0.0517806935332709,c
z95811,z,Presence of heart assist device,Other health services,153.0,0.19607843137254896,c
z961,z,Presence of intraocular lens,Other health services,465.0,0.0236559139784946,c
z96611,z,Presence of right artificial shoulder joint,Other health services,659.0,0.0606980273141123,c
z96612,z,Presence of left artificial shoulder joint,Other health services,580.0,0.0586206896551724,c
z982,z,Presence of cerebrospinal fluid drainage device,Other health services,1023.0,0.0811339198435973,c
z9841,z,"Cataract extraction status, right eye",Other health services,303.0,0.0462046204620462,n
z9842,z,"Cataract extraction status, left eye",Other health services,313.0,0.0415335463258786,n
z9849,z,"Cataract extraction status, unspecified eye",Other health services,394.0,0.0406091370558376,n
z9911,z,Dependence on respirator [ventilator] status,Other health services,1797.0,0.518085698386199,c
z992,z,Dependence on renal dialysis,Other health services,10254.0,0.09625511995318901,c
z9981,z,Dependence on supplemental oxygen,Other health services,10545.0,0.058321479374110995,c
u071,u,COVID-19,Special,29465.0,0.115934159171899,a
